69909106,Travessa Gecilda Magalhães,(Loteamento Holsback),Rosa Linda,7735,1
69909108,Travessa Missão,(Loteamento Holsback),Rosa Linda,7735,1
69909111,Rua Raimundo Herculano,(Loteamento Santa Maria) - de 1 ao fim - lado ímpar,Rosa Linda,7735,1
69909112,Rua Santa Clara,(Loteamento Santa Maria),Rosa Linda,7735,1
69909114,Rua Azeitona,(Loteamento Santa Maria),Rosa Linda,7735,1
69909116,Rua Cacimbas,(Loteamento Santa Maria),Rosa Linda,7735,1
69909118,Rua Pôr do Sol,(Loteamento Santa Maria),Rosa Linda,7735,1
69909120,Rua Edmundo Pinto,(Loteamento Santa Maria),Rosa Linda,7735,1
69909122,Travessa São Francisco,(Loteamento Santa Maria),Rosa Linda,7735,1
69909124,Rua Cristo Rei,(Loteamento Santa Maria),Rosa Linda,7735,1
69909126,Rua Nova Jerusalém,(Loteamento Santa Maria),Rosa Linda,7735,1
69909128,Rua Valter Ribeiro,(Loteamento Santa Maria),Rosa Linda,7735,1
69909130,Rua Francisco Firmeza,(Loteamento Santa Maria),Rosa Linda,7735,1
69909132,Rua Professor Josué Fernandes,(Loteamento Santa Maria),Rosa Linda,7735,1
69909134,Rua Santa Maria,(Loteamento Santa Maria),Rosa Linda,7735,1
69909136,Rua Loide Cambíra,(Loteamento Santa Maria),Rosa Linda,7735,1
69909138,Rua da Amizade,(Loteamento Santa Maria),Rosa Linda,7735,1
69909141,Avenida Afif Arão,- até 1100/1101,Cidade do Povo,7735,1
69909143,Rua Jessé Santiago,- até 1098/1099,Cidade do Povo,7735,1
69909145,Rua Sansão Pereira,- até 1098/1099,Cidade do Povo,7735,1
69909146,Rua Lourival Marques,,Cidade do Povo,7735,1
69909148,Rua Vereadora Maria Antonia,- até 2225/2226,Cidade do Povo,7735,1
69909150,Rua Antônio Carlos Marques Melo,,Cidade do Povo,7735,1
69909152,Rua Odilin,,Cidade do Povo,7735,1
69909154,Rua Francisco Caetano da Silva,,Cidade do Povo,7735,1
69909156,Rua Terezinha Braz da Silva,,Cidade do Povo,7735,1
69909158,Rua Mauricelia Alves Barroso,,Cidade do Povo,7735,1
69909160,Rua Doutor Cirinez Carqueijeiro,,Cidade do Povo,7735,1
69909162,Rua Raimundo Cosmiro de Lima,,Cidade do Povo,7735,1
69909164,Rua Balão Barros,,Cidade do Povo,7735,1
69909166,Rua Francisco Barbosa Lima,,Cidade do Povo,7735,1
69909168,Rua Maria Lúcia Reggi,,Cidade do Povo,7735,1
69909170,Rua Virgilio Caetano,,Cidade do Povo,7735,1
69909172,Rua Adalto Albuquerque Santiago,,Cidade do Povo,7735,1
69909174,Rua Wilsom Rodrigues Barbosa,,Cidade do Povo,7735,1
69909176,Rua Antunes Fortes Soares,,Cidade do Povo,7735,1
69909178,Rua Maria Leoci Juca,,Cidade do Povo,7735,1
69909180,Rua Francisco das Chagas Melo,,Cidade do Povo,7735,1
69909182,Rua Jorge Mauês Marinho da Silva,,Cidade do Povo,7735,1
69909184,Rua Dom Próspero Bernardi,,Cidade do Povo,7735,1
69909186,Rua Peregrino Teixiera da Silva,,Cidade do Povo,7735,1
69909188,Rua Núbia Lafaite,,Cidade do Povo,7735,1
69909190,Rua Franco Silva,- até 2528/2529,Cidade do Povo,7735,1
69909192,Rua Geraldo Leite,- até 2598/2599,Cidade do Povo,7735,1
69909194,Rua Francivaldo Costa das Chagas,,Cidade do Povo,7735,1
69909196,Rua Dona Deusa Farias,,Cidade do Povo,7735,1
69909198,Rua Manoel Rocha,,Cidade do Povo,7735,1
69909200,Rua Edson Gonçalves de Souza,,Cidade do Povo,7735,1
69909202,Rua Da Costa,- até 2598/2599,Cidade do Povo,7735,1
69909204,Rua Baldo Barros,,Cidade do Povo,7735,1
69909206,Rua Lourival Pereira Morais,,Cidade do Povo,7735,1
69909208,Avenida Jorge Cardoso,- até 2598/2599,Cidade do Povo,7735,1
69909210,Avenida Jorge Cardoso,- de 2600/2601 a 3198/3199,Cidade do Povo,7735,1
69909212,Rua Mão de Onça,,Cidade do Povo,7735,1
69909214,Rua Da Costa,- de 2600/2601 a 3248/3249,Cidade do Povo,7735,1
69909216,Rua Auricélio Guedes,,Cidade do Povo,7735,1
69909218,Rua Coronel Leão,,Cidade do Povo,7735,1
69909220,Rua Jornalista Said Filho,,Cidade do Povo,7735,1
69909222,Rua Rita Costa,,Cidade do Povo,7735,1
69909224,Rua Gilbert Félix do Nascimento,,Cidade do Povo,7735,1
69909225,Rua Geraldo Leite,- de 2600/2601 a 3268/3269,Cidade do Povo,7735,1
69909226,Rua Francisco Cartaxo,,Cidade do Povo,7735,1
69909228,Rua Alan Felipe de Souza,,Cidade do Povo,7735,1
69909230,Rua Procuradora Salete Maia,,Cidade do Povo,7735,1
69909232,Rua Adriano Araújo Lima,,Cidade do Povo,7735,1
69909234,Rua Franco Silva,- de 2530/2531 a 3198/3199,Cidade do Povo,7735,1
69909236,Rua Diácono Raimundo Texeira,,Cidade do Povo,7735,1
69909238,Rua Agenor Leitão da Conçeição,,Cidade do Povo,7735,1
69909240,Rua Doutora Maria Tapajós,,Cidade do Povo,7735,1
69909242,Rua João Batista de Souza,,Cidade do Povo,7735,1
69909244,Rua Maria de Nazaré Gomes Brejense,,Cidade do Povo,7735,1
69909246,Rua Juci Rocha,,Cidade do Povo,7735,1
69909248,Rua José Aragão Silva,,Cidade do Povo,7735,1
69909250,Rua Seu Duca,,Cidade do Povo,7735,1
69909252,Rua André Ficarelli,,Cidade do Povo,7735,1
69909254,Rua Foch Jardim,,Cidade do Povo,7735,1
69909256,Rua Francisco Firmino da Silva,,Cidade do Povo,7735,1
69909258,Rua Luiz Vicente da Silva,,Cidade do Povo,7735,1
69909260,Rua Cabo Euriberto,,Cidade do Povo,7735,1
69909262,Rua Gilberto Félix Nascimento,,Cidade do Povo,7735,1
69909264,Rua Raimundo de Oliveira Teodoro,,Cidade do Povo,7735,1
69909266,Rua Deca Fonseca,,Cidade do Povo,7735,1
69909268,Rua Fausto Morais,,Cidade do Povo,7735,1
69909270,Rua Raimunda Djalma da Costa,,Cidade do Povo,7735,1
69909272,Rua Paraguassu,,Cidade do Povo,7735,1
69909274,Rua Emanuel,,Cidade do Povo,7735,1
69909276,Rua Vereadora Maria Antonia,- de 2227/2228 a 2879/2880,Cidade do Povo,7735,1
69909278,Rua Vereadora Maria Antonia,- de 2881/2882 ao fim,Cidade do Povo,7735,1
69909280,Rua Padre João Martins,,Cidade do Povo,7735,1
69909282,Rua Dom Julio Martioli,,Cidade do Povo,7735,1
69909284,Rua José Jardim,,Cidade do Povo,7735,1
69909286,Rua Francisco Lopes da Silva,,Cidade do Povo,7735,1
69909288,Rua Sebastião Rock Pontes,,Cidade do Povo,7735,1
69909290,Rua Ruy Bastos,,Cidade do Povo,7735,1
69909292,Rua Antonio Borges,,Cidade do Povo,7735,1
69909294,Rua Maria Elza Castelo,,Cidade do Povo,7735,1
69909296,Rua João Paulino de Lima,,Cidade do Povo,7735,1
69909298,Rua Sargento Maciel,,Cidade do Povo,7735,1
69909300,Rua Paulino Alves Ferreira,,Cidade do Povo,7735,1
69909302,Rua Afonso Gonçalves de Araujo,,Cidade do Povo,7735,1
69909304,Rua Alzira Maria Maia,,Cidade do Povo,7735,1
69909306,Rua Francisco Bezerra,,Cidade do Povo,7735,1
69909308,Rua Raimundo de Souza Barros,,Cidade do Povo,7735,1
69909310,Rua Sargento Cesar Araújo de Aguar,,Cidade do Povo,7735,1
69909312,Rua Antonio Idalino Filho,,Cidade do Povo,7735,1
69909314,Rua Franco Silva,- de 3200/3201 ao fim,Cidade do Povo,7735,1
69909316,Rua Justina do Nascimento Dias,,Cidade do Povo,7735,1
69909318,Rua Geraldo Leite,- de 3270/3271 ao fim,Cidade do Povo,7735,1
69909319,Rua José Francisco de Almeida,,Cidade do Povo,7735,1
69909320,Rua Bebé,,Cidade do Povo,7735,1
69909322,Rua Laucimar de Aguiar Mariano,,Cidade do Povo,7735,1
69909324,Rua José Martins da Silva,,Cidade do Povo,7735,1
69909328,Rua Da Costa,- de 3250/3251 ao fim,Cidade do Povo,7735,1
69909330,Rua Olgarina de Freitas Leitão,,Cidade do Povo,7735,1
69909332,Rua Delmira Fernandes de Oliveira,,Cidade do Povo,7735,1
69909334,Rua Francisco Augusto Bacuraru Vieira Nunes,,Cidade do Povo,7735,1
69909336,Avenida Jorge Cardoso,- de 3200/3201 a 3758/3759,Cidade do Povo,7735,1
69909338,Rua Jessé Santiago,- de 1100/1101 a 1859/1860,Cidade do Povo,7735,1
69909342,Rua Orleir Cameli,,Cidade do Povo,7735,1
69909344,Rua Sebastião Macedo,,Cidade do Povo,7735,1
69909346,Rua Marcos Vinicios,,Cidade do Povo,7735,1
69909348,Rua Lúcio Cezar de Oliveira,,Cidade do Povo,7735,1
69909350,Rua Jesse Lima,,Cidade do Povo,7735,1
69909352,Rua Joventino Ferreira Nere,,Cidade do Povo,7735,1
69909354,Rua Ivair Higino,,Cidade do Povo,7735,1
69909356,Rua Railson Nascimento,,Cidade do Povo,7735,1
69909358,Rua Irmã Bernardina,,Cidade do Povo,7735,1
69909360,Rua José Miranda,,Cidade do Povo,7735,1
69909362,Rua Paulino de Almeida Lima,,Cidade do Povo,7735,1
69909364,Rua João Pereira de Souza,,Cidade do Povo,7735,1
69909366,Rua Marieta Brasil de Souza,,Cidade do Povo,7735,1
69909368,Rua Raimundo Gomes de Oliveira,,Cidade do Povo,7735,1
69909370,Rua Engenheiro Nilton Luiz,,Cidade do Povo,7735,1
69909372,Rua Dilamar,,Cidade do Povo,7735,1
69909374,Rua Mãe Laura,,Cidade do Povo,7735,1
69909376,Rua João Asfuri,,Cidade do Povo,7735,1
69909378,Rua Raimundo Benicio de Melo,,Cidade do Povo,7735,1
69909380,Rua Rair Leitão,,Cidade do Povo,7735,1
69909382,Rua Irmã Madalena,,Cidade do Povo,7735,1
69909384,Rua Maria José,,Cidade do Povo,7735,1
69909386,Rua Luiz Silidiano de Souza,,Cidade do Povo,7735,1
69909388,Rua Rogério Vidal,,Cidade do Povo,7735,1
69909390,Rua Mestre Rodolfo,,Cidade do Povo,7735,1
69909392,Avenida Jorge Cardoso,- de 3760/3761 ao fim,Cidade do Povo,7735,1
69909394,Rua Florindo Poerch,,Cidade do Povo,7735,1
69909396,Rua Iracema Nair Fiorin Labs,,Cidade do Povo,7735,1
69909398,Rua Bruno Côro Velho,,Cidade do Povo,7735,1
69909400,Rua Frei Peregrino,,Cidade do Povo,7735,1
69909402,Rua Maria Regino Feitosa Barroso,,Cidade do Povo,7735,1
69909404,Rua Irio Maia Picon,,Cidade do Povo,7735,1
69909406,Rua Yocanaan de Campos Pereira,,Cidade do Povo,7735,1
69909408,Rua Raimundo Gomes de Souza Carneiro,,Cidade do Povo,7735,1
69909410,Rua Pastor José Rodrigues Muniz,,Cidade do Povo,7735,1
69909412,Rua Professor Walter Félix de Souza,,Cidade do Povo,7735,1
69909414,Rua Marco Aurélio,,Cidade do Povo,7735,1
69909416,Rua Laura Queiroz de Miranda,,Cidade do Povo,7735,1
69909418,Rua Cirenio Belém Chaar,,Cidade do Povo,7735,1
69909420,Rua Jose Aníbal Tinoco,,Cidade do Povo,7735,1
69909422,Rua Pablo dos Santos Rocha,,Cidade do Povo,7735,1
69909672,Rua Jardim Batista,,Vila da Amizade,7735,1
69909830,Rua Marujá,(Loteamento Sol Nascente),Vila Acre,7735,1
69909832,Rua José Juvenal,(Loteamento Sol Nascente),Vila Acre,7735,1
69909834,Rua José Henrique,(Loteamento Sol Nascente),Vila Acre,7735,1
69909836,Rua do Futuro,(Loteamento Sol Nascente),Vila Acre,7735,1
69909838,Rua Tambaú,(Loteamento Sol Nascente),Vila Acre,7735,1
69909840,Rua Júlia Aguiar,(Loteamento Sol Nascente),Vila Acre,7735,1
69909842,Rua Costa Bela,(Loteamento Sol Nascente),Vila Acre,7735,1
69909844,Rua Copacabana,(Loteamento Sol Nascente),Vila Acre,7735,1
69909846,Rua Ipanema,(Loteamento Sol Nascente),Vila Acre,7735,1
69909848,Rua Icaraí,(Loteamento Sol Nascente),Vila Acre,7735,1
69909850,Rua Enseada,(Loteamento Sol Nascente),Vila Acre,7735,1
69909852,Travessa Leblon,(Loteamento Sol Nascente),Vila Acre,7735,1
69911031,Rua da Delegacia,,Aeroporto Velho,7735,1
69911411,Rua Cisnei,(Residencial Palheiral),Novo Horizonte,7735,1
69911413,Rua Águia,(Residencial Palheiral),Novo Horizonte,7735,1
69911415,Rua Araponga,(Residencial Palheiral),Novo Horizonte,7735,1
69911417,Rua Cegonha,(Residencial Palheiral),Novo Horizonte,7735,1
69911418,Rua Bentivi,(Residencial Palheiral),Novo Horizonte,7735,1
69911419,Rua Jorge Amado,(Residencial Palheiral),Novo Horizonte,7735,1
69911569,Beco João Edmar,,Bahia Velha,7735,1
69911589,Travessa Lazaro Flor da Silva,,Bahia Velha,7735,1
69911591,Travessa José de Arimatéia Barroso,,Bahia Velha,7735,1
69911739,Rua Gameleira,,Bahia Nova,7735,1
69911781,Rodovia Transacreana,- até 714 - lado par,Boa União,7735,1
69912029,Rua Tom Roque,,Sobral,7735,1
69912069,Rua Panamá,(Residencial Cabreúva),João Paulo,7735,1
69912123,Rua Gloriosa,,Boa Vista,7735,1
69912125,Travessa Buriti,,Boa Vista,7735,1
69912292,Rua José Augusto,,Floresta Sul,7735,1
69912366,Travessa Projetada,,Floresta Sul,7735,1
69912369,Beco Ipixuna,,Floresta Sul,7735,1
69912372,Travessa Tabosa,,Floresta Sul,7735,1
69912378,Travessa José Soares,,Floresta Sul,7735,1
69912510,Rua Dom João VI,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912513,Rua Pedro Alvares Cabral,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912516,Rua José Bonifácio,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912519,Rua Santa Maria,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912522,Rua Vera Cruz,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912525,Travessa Edineide Gomes,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912528,Travessa João Souza Santos,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912531,Rua Santa Cruz,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912534,Rua Carlota Joaquina,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912537,Rua Dom Pedro,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912540,Rua Marquesa de Santos,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912543,Travessa São Vicente,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912546,Rua Pedro Vaz de Caminha,(Lot. Vale do Carandá),Floresta Sul,7735,1
69912548,Rua Jatobá,(Lot. Bonsucesso),Floresta Sul,7735,1
69912549,Rua Ponte Alta,(Lot. Bonsucesso),Floresta Sul,7735,1
69912550,Rua Nova Olinda,(Lot. Bonsucesso),Floresta Sul,7735,1
69912551,Rua Rua Porto Nacional,(Lot.Bonsucesso),Floresta Sul,7735,1
69912552,Rua Campos Lindos,(Lot.Bonsucesso),Floresta Sul,7735,1
69912553,Rua 26 de Junho,(Lot.Bonsucesso),Floresta Sul,7735,1
69912554,Rua Atena,(Lot. Bonsucesso),Floresta Sul,7735,1
69912555,Rua Minerva,(Lot.Bonsucesso),Floresta Sul,7735,1
69912556,Rua Agua Azul,(Lot.Bonsucesso),Floresta Sul,7735,1
69912557,Avenida Tabatinga,(Lot. Bonsucesso),Floresta Sul,7735,1
69912558,Rua Labrea,(Lot. Bonsucesso),Floresta Sul,7735,1
69912559,Rua Normandina,(Lot.Bonsucesso),Floresta Sul,7735,1
69912560,Rua Pandora,(Lot.Bonsucesso),Floresta Sul,7735,1
69912561,Rua Calama,(Lot.Bonsucesso),Floresta Sul,7735,1
69912562,Rua Castanhal,(Lot.Bonsucesso),Floresta Sul,7735,1
69912563,Rua Bonfim,(Lot.Bonsucesso),Floresta Sul,7735,1
69912564,Rua Flor de Lotus,(Lot. Bonsucesso),Floresta Sul,7735,1
69912565,Rua Itaituba,(Lot.Bonsucesso),Floresta Sul,7735,1
69912566,Rua Pedra Branca,(Lot.Bonsucesso),Floresta Sul,7735,1
69912567,Avenida Ascanio,(Lot.Bonsucesso),Floresta Sul,7735,1
69912568,Rua Luiza Louse,(Lot.Bonsucesso),Floresta Sul,7735,1
69912569,Rua Melissa,(Lot.Bonsucesso),Floresta Sul,7735,1
69912570,Rua Tailandia,(Lot.Bonsucesso),Floresta Sul,7735,1
69912571,Rua São Bento,(Lot.Bonsucesso),Floresta Sul,7735,1
69912572,Rua Amoreira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912573,Travessa José Soares,(Lot. Bonsucesso),Floresta Sul,7735,1
69912574,Rua Riachinho,(Lot.Bonsucesso),Floresta Sul,7735,1
69912575,Rua Limeira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912576,Rua Figueira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912577,Rua Pereira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912578,Rua Cerejeira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912579,Rua Laranjeira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912580,Rua Macieira,(Lot.Bonsucesso),Floresta Sul,7735,1
69912850,Rua do Limão,,Vila Verde,7735,1
69912852,Rua da Tangerina,,Vila Verde,7735,1
69912854,Rua da Laranja,,Vila Verde,7735,1
69912856,Rua Ingá,,Vila Verde,7735,1
69912858,Rua da Cana,,Vila Verde,7735,1
69912860,Rua Bambu,,Vila Verde,7735,1
69912862,Rua da Manga,,Vila Verde,7735,1
69912864,Rua da Graviola,,Vila Verde,7735,1
69912866,Rua da Maça,,Vila Verde,7735,1
69914261,Travessa Ipê,,Waldemar Maciel,7735,1
69914263,Travessa Rosas,,Waldemar Maciel,7735,1
69914265,Rua Luiz Felix,,Waldemar Maciel,7735,1
69914267,Travessa Gardenia,,Waldemar Maciel,7735,1
69914306,Rua João Lopes,,Waldemar Maciel,7735,1
69914380,Rua Flores,,Calafate,7735,1
69914381,Travessa Paraiso,,Calafate,7735,1
69914382,Rua Alminio Alves,,Calafate,7735,1
69914383,Rua Jardim,,Calafate,7735,1
69914384,Travessa Elis Maria Lira,,Calafate,7735,1
69914387,Rua José Brilhante,,Calafate,7735,1
69914388,Rua Projeto,,Calafate,7735,1
69914390,Travessa Maria de Lima Brilhante,,Calafate,7735,1
69914393,Travessa Raimunda Vaz,,Calafate,7735,1
69914396,Rua São Raimundo,,Calafate,7735,1
69914399,Travessa Nair da Silva Figueiredo,,Calafate,7735,1
69914419,Travessa Campinas,,Calafate,7735,1
69914427,Rua José Tadeu,(Conjunto São Miguel),Calafate,7735,1
69914429,Rua Judite Dias,(Conjunto São Miguel),Calafate,7735,1
69914431,Rua José Bezerra Pinheiro,(Conjunto São Miguel),Calafate,7735,1
69914433,Rua São Sebastião,(Conjunto São Miguel),Calafate,7735,1
69914435,Rua José Batista,(Conjunto São Miguel),Calafate,7735,1
69914437,Rua Paraíso,(Conjunto São Miguel),Calafate,7735,1
69914438,Rua Ilha Bela,,Calafate,7735,1
69914439,Rua Arraial do Cabo,(Conjunto Aroreira),Calafate,7735,1
69914490,Travessa Quatipuru,,Conjunto Laélia Alcântara,7735,1
69914494,Rua Flamenguinho,,Conjunto Laélia Alcântara,7735,1
69914496,Travessa Palmeiras,,Conjunto Laélia Alcântara,7735,1
69914502,Beco Fenix,,Conjunto Laélia Alcântara,7735,1
69914506,Travessa Chico Braga,,Conjunto Laélia Alcântara,7735,1
69914548,Travessa Praça,,Ilson Ribeiro,7735,1
69914549,Beco Hiena,,Ilson Ribeiro,7735,1
69914563,Travessa Micro Leão,,Ilson Ribeiro,7735,1
69915271,Estrada do Calafate,- até 915 - lado ímpar,LBA Vila Betel ll,7735,1
69915420,Travessa Atenas,,Jardim Europa,7735,1
69915427,Rua Paris,,Jardim Europa,7735,1
69915509,Travessa Édem,,Jardim de Alah,7735,1
69915895,Rua Curió,,Portal da Amazônia,7735,1
69915896,Rua América,,Portal da Amazônia,7735,1
69917539,Alameda Beija Flor,,Chácara Ipê,7735,1
69917743,Rua Maria Eliza Farias,,Conjunto Universitário,7735,1
69917765,Rua Maria de Lurdes,,Conjunto Universitário,7735,1
69917771,Rua Paulo Labs,,Conjunto Universitário,7735,1
69917773,Rua Beira Rio,,Conjunto Universitário,7735,1
69918305,Rua Almirante Jaceguais,,Isaura Parente,7735,1
69918732,Beco Samauma,,Horto Florestal,7735,1
69919058,Rua Alcindo Alves de Lima,,Loteamento dos Engenheiros,7735,1
69919084,Rua Alcindo Alves,,Parque das Palmeiras,7735,1
69919349,Travessa Juazeiro,,Loteamento Joafra,7735,1
69919369,Rua Mogno,,Loteamento Joafra,7735,1
69919413,Rua Pedestre I,,Loteamento Joafra,7735,1
69919629,Rua Maués Melo,,Jardim Primavera,7735,1
69919631,Travessa Valdir da Silva,,Jardim Primavera,7735,1
69919710,Avenida Bujari,,Conjunto Tucumã,7735,1
69919835,Rua Carlos Airton Magalhães,,Conjunto Rui Lino,7735,1
69919874,Rua Moty Pascoal,,Conjunto Rui Lino,7735,1
69919875,Rua Remanso,,Conjunto Rui Lino,7735,1
69919877,Rua Juruá,,Conjunto Rui Lino,7735,1
69919878,Rua Manaquiri,,Conjunto Rui Lino,7735,1
69919879,Rua Tarauacá,,Conjunto Rui Lino,7735,1
69919880,Rua Iguaçu,,Conjunto Rui Lino,7735,1
69919881,Rua Mulungu,,Conjunto Rui Lino,7735,1
69919882,Rua Chui,,Conjunto Rui Lino,7735,1
69919884,Rua Guamá,,Conjunto Rui Lino,7735,1
69919886,Rua Aranguari,,Conjunto Rui Lino,7735,1
69919888,Rua Solimões,,Conjunto Rui Lino,7735,1
69919889,Rua Côco,,Conjunto Rui Lino,7735,1
69919890,Rua Iça,,Conjunto Rui Lino,7735,1
69919891,Rua Escola,,Conjunto Rui Lino,7735,1
69919892,Rua Aripuanã,,Conjunto Rui Lino,7735,1
69919893,Rua Melância,,Conjunto Rui Lino,7735,1
69919894,Rua Urucu,,Conjunto Rui Lino,7735,1
69919895,Rua Maria,,Conjunto Rui Lino,7735,1
69919896,Rua Japurá,,Conjunto Rui Lino,7735,1
69919897,Rua Oiapóque,,Conjunto Rui Lino,7735,1
69919898,Rua Caquetá,,Conjunto Rui Lino,7735,1
69919899,Travessa Bugí,,Conjunto Rui Lino,7735,1
69920141,Rua Envira,,Conjunto Rui Lino,7735,1
69920142,Rua Iáco,,Conjunto Rui Lino,7735,1
69920143,Rua Murú,,Conjunto Rui Lino,7735,1
69920144,Rua Rio Acre,,Conjunto Rui Lino,7735,1
69920145,Rua Purus,,Conjunto Rui Lino,7735,1
69920146,Rua Trombetas,,Conjunto Rui Lino,7735,1
69920147,Rua Uatumã,,Conjunto Rui Lino,7735,1
69920148,Rua Javarí,,Conjunto Rui Lino,7735,1
69920149,Rua Iriri,,Conjunto Rui Lino,7735,1
69920150,Rua Cariri,,Conjunto Rui Lino,7735,1
69920151,Rua Tapajós,,Conjunto Rui Lino,7735,1
69920152,Rua Coari,,Conjunto Rui Lino,7735,1
69920153,Rua Mamoré,,Conjunto Rui Lino,7735,1
69920154,Rua Tefé,,Conjunto Rui Lino,7735,1
69920155,Rua Rio Madeira,,Conjunto Rui Lino,7735,1
69920167,Beco Campos Pereira,,Distrito Industrial,7735,1
69920168,Rua Milton Campos,,Distrito Industrial,7735,1
69920170,Rua Carlos Ailton,,Distrito Industrial,7735,1
69920171,Travessa Armando Nogueira,,Distrito Industrial,7735,1
69920173,Rua União,,Distrito Industrial,7735,1
69920174,Beco União,,Distrito Industrial,7735,1
69920176,Rua Adib Jatene,,Distrito Industrial,7735,1
69920224,Rua Josefa Feitosa da Silva,,Distrito Industrial,7735,1
69921025,Beco Nova Linda,,Raimundo Melo,7735,1
69921121,Rua Samaúma,,Loteamento Novo Horizonte,7735,1
69921140,Travessa do Amor,,Loteamento Novo Horizonte,7735,1
69921231,Rua Samuel Vidal,,Alto Alegre,7735,1
69921233,Rua Geraldo Souza,,Alto Alegre,7735,1
69921239,Rua Eucalipto,,Alto Alegre,7735,1
69921241,Rua São Cristóvão,,Alto Alegre,7735,1
69921303,Rua Monte Roraima,,Alto Alegre,7735,1
69921305,Rua Aquarela do Brasil,,Alto Alegre,7735,1
69921307,Rua Sonho Meu,,Alto Alegre,7735,1
69921309,Rua Coração de Estudante,,Alto Alegre,7735,1
69921311,Rua Agua Benta,,Alto Alegre,7735,1
69921313,Rua David Silveira Rodrigues,,Alto Alegre,7735,1
69921315,Rua Serra do Moa,,Alto Alegre,7735,1
69921317,Rua Misti,,Alto Alegre,7735,1
69921319,Rua Monte Sinai,,Alto Alegre,7735,1
69921321,Rua Huacaran,,Alto Alegre,7735,1
69921322,Travessa Everest,,Alto Alegre,7735,1
69921323,Rua Monte Castelo,,Alto Alegre,7735,1
69921325,Rua Romaria,,Alto Alegre,7735,1
69921327,Rua Bela Flor,,Alto Alegre,7735,1
69921329,Rua Tacorá,,Alto Alegre,7735,1
69921331,Rua das Flores,,Alto Alegre,7735,1
69921360,Estrada do Mutum,,Alto Alegre,7735,1
69921362,Rua Maçaranduba,,Alto Alegre,7735,1
69921364,Rua Jequitibá,,Alto Alegre,7735,1
69921366,Rua Guariuba,,Alto Alegre,7735,1
69921368,Rua Itauba,,Alto Alegre,7735,1
69921370,Rua Antonio Soares,,Alto Alegre,7735,1
69921381,Travessa 1 de Janeiro,,Montanhês,7735,1
69921399,Travessa Projetada,,Montanhês,7735,1
69921441,Rua Pedro Pereira,,Montanhês,7735,1
69922230,Rua José Nunes Vieira,,Irineu Serra,7735,1
69922410,Estrada Irineu Serra,,Vila Custódio Freire,7735,1
69922412,Rua do Polo,,Vila Custódio Freire,7735,1
69922415,Rodovia BR 364,"(Rio Branco-Cruzeiro do Sul) - do Km 10,780 ao Km 11,600",Vila Custódio Freire,7735,1
69922417,Rua Cruzeiro do Sul,,Vila Custódio Freire,7735,1
69922419,Travessa Primavera,,Vila Custódio Freire,7735,1
69922421,Rua Manoel Rodrigues,,Vila Custódio Freire,7735,1
69922423,Rua Adão Felipe,,Vila Custódio Freire,7735,1
69922425,Travessa do Braga,,Vila Custódio Freire,7735,1
69922427,Beco do Zé do X,,Vila Custódio Freire,7735,1
69922429,Travessa do Silêncio,,Vila Custódio Freire,7735,1
69922431,Travessa Plácido de Sá,,Vila Custódio Freire,7735,1
69922433,Travessa Pereira Pé Pé,,Vila Custódio Freire,7735,1
